time,year,month,mei,ONI,PDO,NPGO,NOI,NPH area,SST_box 0-75km 33N,SST_box 0-75km 39N,SST_box 0-75km 45N,SST_box 75-150km 33N,SST_box 75-150km 39N,SST_box 75-150km 45N,CHL_box 0-75km 33N,CHL_box 0-75km 39N,CHL_box 0-75km 45N,BEUTI 33N,BEUTI 39N,BEUTI 45N,CUTI 33N,CUTI 39N,CUTI 45N,DO 80-80 @50m,DO 80-80 @150m,DO 93.3-30 @50m,DO 93.3-30 @150m,DO 93.3-110 @50m,DO 93.3-110 @150m,DO NH05 @50m,DO NH05 @150m,DO NH25 @50m,DO NH25 @150m
2001-05-01,2001.0,5.0,-0.58,-0.25,-0.30000001192092896,1.9538953304290771,-0.6069999933242798,5154228.183896971,16.649139404296875,10.826343536376953,11.402902841567993,16.48266077041626,11.807499647140503,11.573144833246866,NA,NA,NA,0.013129032258064577,35.77393548387097,5.0475161290322585,0.053483870967741945,1.8597419354838707,0.47090322580645155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-01,2001.0,6.0,-0.71,-0.11999999731779099,-0.4699999988079071,2.3493030071258545,1.4299999475479126,5156295.694258144,18.608943780263264,10.93691643079122,13.741249004999796,18.192694187164307,12.527888536453247,14.040361086527506,NA,NA,NA,0.11243333333333333,32.48406666666666,1.2732333333333332,0.24713333333333334,1.9466666666666674,0.4180333333333333,NA,NA,NA,NA,NA,NA,2.38000011444092,NA,NA,NA
2001-07-01,2001.0,7.0,-0.02,-0.07999999821186066,-1.309999942779541,1.500487208366394,0.527999997138977,5158499.320516909,19.84440803527832,11.229246775309244,13.228494246800741,19.224111874898274,13.521424849828085,14.48021411895752,NA,NA,NA,0.16877419354838707,21.195903225806454,2.6781612903225818,0.35512903225806447,2.1076451612903226,0.7761612903225807,5.94,2.86,4.79,2.44,5.84,5.0,1.97000002861023,NA,6.6399998664856,2.29999995231628
2001-08-01,2001.0,8.0,0.34,-0.12999999523162842,-0.7699999809265137,1.9150241613388062,-0.027000000700354576,4280928.553901179,19.657203833262127,12.710349321365356,15.153306007385254,19.254031817118328,14.721774101257324,15.772284984588623,NA,NA,NA,0.06732258064516129,9.630064516129035,0.21006451612903218,0.3724516129032259,1.8420645161290323,0.16054838709677421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-09-01,2001.0,9.0,-0.07,-0.1899999976158142,-1.3700000047683716,1.8929953575134277,-0.8100000023841858,1532497.6326722559,18.81219418843587,13.184861024220785,13.50719404220581,18.33747164408366,14.712555329004923,14.78369434674581,NA,NA,NA,0.036266666666666676,6.161199999999998,1.1352333333333333,0.36456666666666665,1.1465333333333332,0.42966666666666686,NA,NA,NA,NA,NA,NA,0.649999976158142,NA,3.75,2.09999990463257
2001-10-01,2001.0,10.0,-0.25,-0.28999999165534973,-1.3700000047683716,1.1619114875793457,0.7350000143051147,4133769.8973682537,18.420053164164226,12.89983876546224,12.037580331166586,18.26180060704549,14.415294965108236,13.285887241363525,NA,NA,NA,0.013387096774193547,9.32267741935484,0.27216129032258035,0.15961290322580643,1.2733225806451611,0.10816129032258064,NA,NA,4.82,1.89,5.75,3.56,NA,NA,NA,NA
2001-11-01,2001.0,11.0,-0.32,-0.3499999940395355,-1.2599999904632568,1.7645249366760254,-2.9769999980926514,21900.55754371098,17.14594380060832,12.14747174580892,11.071666240692139,17.32919406890869,13.502222379048666,11.72166633605957,NA,NA,NA,0.07616666666666666,0.9699000000000002,-3.3039333333333327,0.3958,0.07659999999999997,-0.7249,5.69,3.01,NA,NA,NA,NA,6.07000017166138,NA,5.8600001335144,3.17000007629395
2001-12-01,2001.0,12.0,0.02,-0.3100000023841858,-0.9300000071525574,2.0194830894470215,-0.8050000071525574,2753598.773260495,15.069756905237833,11.689246813456217,10.112338304519653,14.840080420176188,11.981048425038656,9.78583312034607,NA,NA,NA,1.3017096774193548,4.674612903225808,-2.246774193548387,0.4691290322580646,0.4434838709677418,-0.2568387096774194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-01-01,2002.0,1.0,0.07,-0.15000000596046448,0.27000001072883606,1.8641573190689087,2.8480000495910645,3589153.972370143,14.92263412475586,10.773655652999878,9.759785095850626,14.630913813908895,11.116209030151367,9.524784564971924,NA,NA,NA,1.4479354838709677,12.80745161290322,-2.612999999999999,0.5095806451612903,0.9678064516129032,-0.31209677419354837,NA,NA,4.34,2.3,5.7,4.73,NA,NA,NA,NA
2002-02-01,2002.0,2.0,-0.26,0.029999999329447746,-0.6399999856948853,2.177356719970703,2.941999912261963,4749790.789564675,14.531368414560953,10.70119015375773,9.253600835800171,14.294374942779541,10.74005929629008,8.89005939165751,NA,NA,NA,1.6662857142857146,4.810392857142857,1.1587142857142858,0.465142857142857,0.3392857142857143,0.08921428571428572,5.92,4.43,NA,NA,NA,NA,6.40000009536743,NA,6.23999977111816,2.36999988555908
2002-03-01,2002.0,3.0,-0.2,0.09000000357627869,-0.4300000071525574,1.8982763290405273,1.6640000343322754,5003903.806663258,14.623682022094727,10.664381424585978,9.00911259651184,14.563064257303873,10.71588651339213,8.801907936731974,NA,NA,NA,4.543258064516129,18.62532258064516,3.3364838709677422,0.9566451612903224,1.1669354838709676,0.23625806451612905,NA,NA,4.48,2.16,5.77,4.61,NA,NA,NA,NA
2002-04-01,2002.0,4.0,-0.36,0.20000000298023224,-0.3199999928474426,0.8974221348762512,0.22599999606609344,4565727.363867475,15.156833012898764,10.736416498819986,9.929916302363077,14.927138408025106,11.27347175280253,10.075138568878174,NA,NA,NA,2.2328333333333332,25.683966666666674,9.2252,0.5675666666666666,1.3974666666666664,0.6777666666666667,6.06,3.31,NA,NA,NA,NA,1.86000001430511,NA,6.243333339691163,2.21000003814697
2002-05-01,2002.0,5.0,-0.1,0.4300000071525574,-0.6299999952316284,1.102573037147522,-0.12700000405311584,4345080.958137779,15.940080404281616,10.719972610473633,11.271638949712118,15.75542942682902,11.529408057530722,11.521585464477539,NA,NA,NA,1.5541935483870968,35.64470967741935,5.094419354838711,0.7279032258064515,1.8326774193548387,0.4284193548387098,NA,NA,NA,NA,NA,NA,1.33000004291534,NA,5.07000017166138,1.82000005245209
2002-06-01,2002.0,6.0,0.4,0.6499999761581421,-0.3499999940395355,1.605391263961792,0.4950000047683716,4235081.101145186,17.51772181193034,10.869083007176718,13.717833439509073,17.006110668182373,12.4315824508667,13.730416695276896,NA,NA,NA,0.33763333333333334,50.27936666666667,1.324466666666667,0.4177666666666667,2.7506000000000004,0.3626666666666667,NA,NA,NA,NA,NA,NA,1.2129999995231624,NA,5.867999935150148,1.735999989509582
2002-07-01,2002.0,7.0,0.42,0.7900000214576721,-0.3100000023841858,1.3822964429855347,-1.937999963760376,4965297.015597294,19.396155039469402,11.411693414052328,14.24155847231547,18.614354133605957,14.015483935674032,15.25626277923584,NA,NA,NA,0.11119354838709673,17.337999999999997,2.0782580645161293,0.30700000000000005,1.6171290322580638,0.6520645161290323,6.16,3.59,4.62,2.03,6.03,4.88,0.620000004768372,NA,3.15000009536743,1.10000002384186
2002-08-01,2002.0,8.0,0.97,0.8600000143051147,0.6000000238418579,0.8118435740470886,-0.3100000023841858,4331137.619090339,19.661048253377277,11.848091284434,13.199919064839682,18.988360087076824,12.92532197634379,14.807149966557821,NA,NA,NA,0.03616129032258062,17.016064516129035,2.6556129032258062,0.37245161290322576,1.6558387096774194,0.5434838709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-01,2002.0,9.0,0.84,1.0099999904632568,0.4300000071525574,0.8244110941886902,-2.7179999351501465,2417927.773109804,19.470748742421467,12.6102774143219,13.290499766667685,19.00661039352417,13.095333258310953,14.73674980799357,NA,NA,NA,0.010866666666666669,5.542466666666666,1.3753333333333333,0.4401333333333334,0.7267666666666667,0.3438666666666667,NA,NA,NA,NA,NA,NA,1.64999997615814,NA,5.71000003814697,2.14000010490417
2002-10-01,2002.0,10.0,0.79,1.2100000381469727,0.41999998688697815,0.8236371278762817,-0.01600000075995922,1913372.510314721,18.47806406021118,12.413171529769897,11.41954231262207,18.056613445281982,12.47706913948059,12.630242029825846,NA,NA,NA,0.024741935483870974,10.90677419354839,2.805193548387097,0.314516129032258,1.1960645161290326,0.3432903225806451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-01,2002.0,11.0,0.76,1.309999942779541,1.5099999904632568,1.6592152118682861,-1.9220000505447388,416635.771871216,16.81041606267293,12.56049903233846,11.104471842447916,16.79338852564494,12.48325022061666,11.511805295944214,NA,NA,NA,0.08160000000000005,-1.1678000000000002,-6.707933333333331,0.2661666666666666,-0.02509999999999993,-0.866733333333333,5.19,2.89,5.04,1.93,5.87,4.57,NA,NA,NA,NA
2002-12-01,2002.0,12.0,0.86,1.1399999856948853,2.0999999046325684,2.636547088623047,-5.861000061035156,2319626.413064391,15.984919230143229,12.582848310470581,11.779731035232544,16.00540280342102,12.658924182256063,11.558602333068848,NA,NA,NA,0.24238709677419357,-3.741419354838709,-3.578290322580645,0.381258064516129,-0.5911290322580645,-1.0224516129032257,NA,NA,NA,NA,NA,NA,6.19000005722046,NA,6.55000019073486,3.91000008583069
2003-01-01,2003.0,1.0,0.8,0.9200000166893005,2.0899999141693115,1.9691832065582275,-2.5169999599456787,281202.6978821963,15.535698175430298,12.536962032318115,10.965967098871866,15.716343561808268,12.49610161781311,10.6713707447052,0.4308085017620199,1.2356148239444285,1.1093789626887491,0.26974193548387104,-0.3216774193548389,-2.238548387096774,0.3026774193548387,-0.015290322580645168,-0.5339354838709676,NA,NA,4.78,2.19,NA,NA,NA,NA,NA,NA
2003-02-01,2003.0,2.0,0.62,0.6299999952316284,1.75,0.9925655722618103,-0.0729999989271164,1809521.4657746232,15.627202033996582,12.359017451604208,10.595356861750284,15.432261069615683,12.60964298248291,10.637678305308023,0.3952975218078773,1.2229923277216799,1.8899516869873756,0.36374999999999996,6.144571428571429,0.6612142857142855,0.37135714285714283,0.861642857142857,0.11582142857142856,5.92,3.74,NA,NA,5.67,4.01,5.30999994277954,NA,6.15000009536743,2.72000002861023
2003-03-01,2003.0,3.0,0.53,0.3799999952316284,1.5099999904632568,1.4907114505767822,-0.5699999928474426,2290863.868877057,15.388977924982706,11.864381551742554,10.563709576924643,15.124892234802246,12.178521076838175,10.596451123555502,1.326719534528606,1.4974772234268376,0.6154179387278371,1.844129032258065,8.35225806451613,-3.2812580645161287,0.7937096774193549,0.7119999999999999,-0.4629999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-04-01,2003.0,4.0,-0.08,-0.03999999910593033,1.1799999475479126,1.1017216444015503,-2.628000020980835,5859963.527731359,15.329360326131185,11.580582857131958,10.827611128489176,14.778611024220785,12.206944147745768,10.56994398434957,2.0829647603726213,3.4814806514072654,1.2627946299996542,2.431033333333333,8.565766666666667,-1.7733333333333332,0.7160666666666667,0.7060666666666667,-0.24999999999999994,5.92,3.1,3.735,1.705,5.81,5.09,5.48999977111816,NA,6.55000019073486,2.89000010490417
2003-05-01,2003.0,5.0,-0.57,-0.25999999046325684,0.8899999856948853,0.9192587733268738,-0.7620000243186951,5259189.581205777,15.910160621007284,10.873117844263712,12.937472820281982,15.297069549560547,12.163870652516684,13.099650224049887,1.2392473332675886,2.1785415336675475,1.7716413806730777,1.24,28.824032258064513,1.384838709677419,0.5337419354838709,1.72183870967742,0.4536451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-06-01,2003.0,6.0,-0.07,-0.1599999964237213,0.6800000071525574,0.7776915431022644,-2.2160000801086426,3567999.491562831,17.11188856760661,11.028055111567179,14.154666344324747,16.512388706207275,13.426304976145426,15.180388371149698,0.4847771512354658,3.8525521584707705,3.3257486658606363,0.6733333333333332,32.966433333333335,2.1480333333333332,0.5125333333333334,2.220566666666666,0.9176333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-07-01,2003.0,7.0,0.01,0.07999999821186066,0.9599999785423279,1.202440857887268,0.28600001335144043,5202237.427499802,19.336020310719807,10.879434744517008,14.719220320383707,19.0550799369812,13.67349394162496,15.84051020940145,0.8938079640757227,4.069761255788214,4.409756665209345,0.15016129032258063,24.146677419354837,2.132709677419355,0.3174838709677418,1.7802580645161288,0.6801935483870968,5.61,2.13,4.74,2.0,5.7,4.41,2.0699999332428,NA,5.84000015258789,2.16000008583069
2003-08-01,2003.0,8.0,0.01,0.20999999344348907,0.8799999952316284,0.7822879552841187,0.09099999815225601,4914895.309095759,21.031021118164062,13.882150967915853,14.816612084706625,20.262929757436115,16.246800820032757,15.826934973398844,1.4979448267455135,2.0227433567670854,3.85070509461727,0.050096774193548375,3.3653225806451608,0.7579677419354839,0.7924193548387096,0.9660967741935483,0.5132903225806452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-09-01,2003.0,9.0,0.14,0.25999999046325684,0.009999999776482582,0.8692253232002258,-1.5540000200271606,1924684.311314569,20.582250118255615,12.903444528579712,13.164415995279947,19.440388520558674,14.620222489039103,14.596166610717773,3.2044678854883886,2.777378349181484,2.9774318062791636,0.015033333333333336,3.004166666666667,1.340166666666667,0.6108333333333333,0.8100333333333335,0.5013333333333333,NA,NA,NA,NA,NA,NA,1.4099999666214,NA,4.80999994277954,2.27999997138977
2003-10-01,2003.0,10.0,0.26,0.28999999165534973,0.8299999833106995,1.286991000175476,0.41499999165534973,502897.79346768896,19.02134370803833,12.734354416529337,13.500134229660034,18.33169349034627,13.606935103734335,14.71964979171753,1.773330169651896,1.0943580482583175,1.7876083475787465,0.0235483870967742,7.21232258064516,-0.36338709677419356,0.31151612903225817,0.9832258064516128,-0.31751612903225807,NA,NA,5.31,2.32,6.11,3.1,NA,NA,NA,NA
2003-11-01,2003.0,11.0,0.29,0.3499999940395355,0.5199999809265137,-0.11436785757541656,-0.7630000114440918,3919661.81728558,17.28274965286255,12.124555587768555,11.681638399759928,17.158027331034344,12.726916313171387,12.005889256795248,0.5552529048393754,0.9121686521099834,1.1069903543395718,0.09656666666666666,0.2914666666666674,-0.25176666666666675,0.4279666666666666,0.13209999999999997,-0.2132,4.07,2.32,NA,NA,NA,NA,NA,NA,NA,NA
2003-12-01,2003.0,12.0,0.1,0.3499999940395355,0.33000001311302185,0.2243768870830536,-1.6349999904632568,864831.4686399753,15.609031438827515,11.981398026148478,10.934165875116983,15.54954195022583,12.058091243108114,10.761666059494019,0.7001349742371762,1.1227607010905423,0.7710101597838932,0.3046774193548388,-2.752451612903226,-1.4522258064516127,0.2692258064516128,-0.3240967741935484,-0.4998064516129032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-01-01,2004.0,1.0,0.16,0.3700000047683716,0.4300000071525574,0.2650148570537567,-0.5540000200271606,1048923.473864848,15.23416543006897,11.513897816340128,10.123870849609375,15.237526257832846,11.404300689697266,9.567660967508951,0.6291946082074567,0.8654641602510288,1.102599837269102,0.952193548387097,2.505387096774194,-2.6977096774193563,0.41841935483870973,0.25790322580645164,-0.3355161290322581,5.9,2.42,4.9,2.87,5.59,3.73,NA,NA,NA,NA
2004-02-01,2004.0,2.0,-0.04,0.3100000023841858,0.47999998927116394,0.6672295928001404,-0.21899999678134918,1564804.644521735,14.462125778198242,11.126178105672201,9.966723601023356,14.496349970499674,11.269856055577597,9.854137420654297,0.967539937182785,0.7662159492075443,1.7486446355549223,1.807448275862069,0.9902068965517243,-2.219068965517242,0.573896551724138,0.11110344827586205,-0.2657586206896551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-01,2004.0,3.0,-0.44,0.23000000417232513,0.6100000143051147,0.3829323649406433,5.00600004196167,4959074.604189114,15.327176570892334,11.071101903915405,10.119327545166016,15.153467178344727,11.242042303085327,9.903521219889322,0.5786089991615211,3.5649291768227473,2.0036734047473646,1.441064516129032,19.90474193548387,2.3483548387096773,0.5504838709677419,1.5795806451612902,0.2327096774193549,NA,NA,3.86,2.26,5.81,4.9,NA,NA,NA,NA
2004-04-01,2004.0,4.0,-0.23,0.17000000178813934,0.5699999928474426,0.1252492070198059,0.07800000160932541,4423961.057071765,16.420610427856445,11.386610984802246,11.067722002665201,15.894999106725058,12.009138902028402,11.15766684214274,1.057233262825482,1.5698682345157744,1.4756901717767483,0.7288999999999999,12.70456666666667,0.9622333333333335,0.6717666666666666,1.0198666666666667,0.117,5.96,2.89,NA,NA,NA,NA,NA,NA,NA,NA
2004-05-01,2004.0,5.0,-0.44,0.17000000178813934,0.8799999952316284,0.2073533684015274,1.5290000438690186,4465358.675458987,17.92914040883382,12.296451171239218,13.716881275177002,17.108440558115642,13.307714780171713,13.479488690694174,0.7936841305668834,4.144495675714673,0.9356669301825359,0.36987096774193545,15.662032258064523,0.4126129032258064,0.972483870967742,1.8698064516129032,0.2787096774193548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-06-01,2004.0,6.0,-0.34,0.2800000011920929,0.03999999910593033,0.7764750719070435,0.546999990940094,5439622.38113529,17.7162766456604,11.616638660430908,14.734971841176352,17.118388334910076,13.387694040934244,14.925916194915771,0.5234370895338302,3.359635931386545,2.0907577354966858,0.24900000000000003,19.932166666666664,0.5238666666666666,0.4895666666666667,1.7495666666666663,0.5352666666666667,NA,NA,NA,NA,NA,NA,1.97000002861023,NA,5.76999998092651,1.99000000953674
2004-07-01,2004.0,7.0,0.43,0.4699999988079071,0.4399999976158142,0.4115680456161499,-1.062999963760376,4357628.700797439,20.151827176411945,13.18610175450643,15.172284841537476,19.512015501658123,13.979058901468912,16.183332681655884,0.4509487212149065,1.8957124137548944,6.3332356666696485,0.061612903225806454,6.034516129032259,0.80341935483871,0.5548387096774192,1.1607096774193548,0.48567741935483866,4.78,2.44,3.68,1.66,5.92,4.87,1.2936045515102517,NA,6.132054903940457,2.0193951811109287
2004-08-01,2004.0,8.0,0.74,0.6399999856948853,0.8500000238418579,0.6853832602500916,-0.7649999856948853,3790300.9256028133,20.978386878967285,13.797016223271688,14.528736114501953,20.099326769510906,14.4950803120931,15.551075220108032,0.32055131185937813,0.8784695120857042,3.6659269402497006,0.0440322580645161,3.154451612903226,0.5480322580645164,0.36187096774193556,0.6626774193548386,0.3643225806451613,NA,NA,NA,NA,NA,NA,1.2419241357956166,NA,4.702106192391316,2.1988198386761315
2004-09-01,2004.0,9.0,0.54,0.699999988079071,0.75,0.3764022886753082,0.6740000247955322,3704950.251117608,21.45705525080363,12.71649972597758,15.132555882136026,20.695025602976482,13.699888626734415,15.971721967061361,0.27651400244148977,2.0835496548627,3.2036336075997296,0.007500000000000004,8.1627,0.23186666666666664,0.43013333333333337,1.3956666666666666,0.40356666666666674,NA,NA,NA,NA,NA,NA,1.4917375439627554,NA,3.33500003814697,2.06000006198883
2004-10-01,2004.0,10.0,0.34,0.6700000166893005,-0.10999999940395355,0.04290418326854706,-2.1089999675750732,2970509.028836839,19.05548318227132,12.754005273183187,13.561075131098429,18.544487794240315,13.846908728281656,14.367499669392904,0.3348357369235209,1.4827474274952424,4.0024541577092005,0.004677419354838711,2.511225806451613,-0.038225806451612915,0.24816129032258058,0.4774193548387097,0.028967741935483883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-11-01,2004.0,11.0,0.51,0.6600000262260437,-0.6299999952316284,-0.4417772591114044,4.443999767303467,4647010.139186353,17.341388702392578,12.3411386013031,11.244443734486898,17.478415489196777,12.092583020528158,11.570277214050293,0.3594511297054407,3.521786602027259,1.2971485176799344,0.0579,9.428933333333335,2.063766666666667,0.3716999999999999,1.1704,0.5758,4.5,3.11,5.8,3.41,5.6,4.84,NA,NA,NA,NA
2004-12-01,2004.0,12.0,0.51,0.6899999976158142,-0.17000000178813934,-0.985211968421936,0.03700000047683716,3665191.8049848136,15.826371192932129,11.739381233851114,10.274784962336222,15.865590731302897,11.409488757451376,10.407149712244669,0.4465952563940025,2.7501949309715497,1.1599793999206902,0.07932258064516129,2.09758064516129,-1.407741935483871,0.13219354838709677,0.1544193548387097,-0.1303870967741936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-01-01,2005.0,1.0,0.08,0.6399999856948853,0.4399999976158142,-1.6584949493408203,-2.242000102996826,153953.84991666052,15.506450494130453,12.337095816930136,10.249354521433512,15.473198095957438,11.70965027809143,10.305349270502726,1.7169305646477817,0.9887500961719475,0.6924232693366063,0.21887096774193548,-3.7127419354838707,-3.9596129032258065,0.3140322580645162,-0.3490322580645162,-0.3618064516129033,5.55,2.06,5.19,3.03,5.66,4.98,NA,NA,NA,NA
